vacancyId,skillId,weight
5442,1,0.12121212121212122
5442,26,0.09090909090909091
5442,32,0.09090909090909091
5442,16,0.09090909090909091
5442,33,0.15151515151515152
5442,37,0.12121212121212122
5443,7,0.17857142857142858
5443,21,0.10714285714285714
5443,27,0.17857142857142858
5443,40,0.03571428571428571
5443,3,0.10714285714285714
5443,14,0.07142857142857142
5443,32,0.14285714285714285
5443,20,0.17857142857142858
5444,18,0.1
5444,25,0.4
5444,36,0.2
5444,40,0.1
5444,16,0.2
5445,25,0.12903225806451613
5445,20,0.03225806451612903
5445,35,0.06451612903225806
5445,22,0.06451612903225806
5445,11,0.12903225806451613
5445,8,0.12903225806451613
5445,1,0.16129032258064516
5445,15,0.06451612903225806
5445,29,0.16129032258064516
5445,39,0.06451612903225806
5446,39,0.3333333333333333
5446,2,0.25
5446,8,0.16666666666666666
5446,13,0.25
5447,6,0.14285714285714285
5447,40,0.14285714285714285
5447,3,0.21428571428571427
5447,28,0.07142857142857142
5447,18,0.21428571428571427
5447,23,0.21428571428571427
5448,3,0.09090909090909091
5448,20,0.45454545454545453
5448,11,0.09090909090909091
5448,7,0.36363636363636365
5449,2,0.06666666666666667
5449,11,0.06666666666666667
5449,35,0.13333333333333333
5449,30,0.13333333333333333
5449,39,0.13333333333333333
5449,26,0.06666666666666667
5449,6,0.06666666666666667
5449,21,0.3333333333333333
5450,21,0.17647058823529413
5450,18,0.058823529411764705
5450,15,0.058823529411764705
5450,31,0.17647058823529413
5450,39,0.23529411764705882
5450,12,0.058823529411764705
5450,28,0.17647058823529413
5450,35,0.058823529411764705
5451,6,0.041666666666666664
5451,26,0.20833333333333334
5451,32,0.20833333333333334
5451,20,0.125
5451,14,0.125
5451,22,0.16666666666666666
5451,40,0.125
5452,2,0.125
5452,39,0.3125
5452,30,0.125
5452,33,0.125
5452,24,0.3125
5453,11,0.25
5453,16,0.25
5453,19,0.5
5454,40,0.13636363636363635
5454,14,0.18181818181818182
5454,29,0.18181818181818182
5454,8,0.13636363636363635
5454,1,0.18181818181818182
5454,12,0.18181818181818182
5455,22,0.25
5455,2,0.2
5455,16,0.15
5455,37,0.2
5455,35,0.2
5456,27,0.25
5456,13,0.375
5456,17,0.375
5457,29,0.2222222222222222
5457,40,0.2222222222222222
5457,13,0.2222222222222222
5457,4,0.2222222222222222
5457,17,0.05555555555555555
5457,5,0.05555555555555555
5458,11,0.10526315789473684
5458,13,0.05263157894736842
5458,34,0.05263157894736842
5458,22,0.21052631578947367
5458,2,0.15789473684210525
5458,31,0.21052631578947367
5458,40,0.21052631578947367
5459,25,0.2727272727272727
5459,19,0.09090909090909091
5459,6,0.45454545454545453
5459,4,0.18181818181818182
5460,23,0.23529411764705882
5460,29,0.23529411764705882
5460,37,0.11764705882352941
5460,5,0.29411764705882354
5460,28,0.11764705882352941
5461,14,0.1
5461,18,0.1
5461,27,0.2
5461,11,0.15
5461,35,0.15
5461,39,0.2
5461,2,0.05
5461,29,0.05
5462,25,0.16666666666666666
5462,11,0.16666666666666666
5462,15,0.08333333333333333
5462,39,0.16666666666666666
5462,29,0.4166666666666667
5463,1,0.08695652173913043
5463,40,0.13043478260869565
5463,34,0.08695652173913043
5463,17,0.13043478260869565
5463,16,0.13043478260869565
5463,21,0.13043478260869565
5463,6,0.21739130434782608
5463,26,0.08695652173913043
5464,19,0.09523809523809523
5464,28,0.14285714285714285
5464,5,0.19047619047619047
5464,38,0.19047619047619047
5464,24,0.09523809523809523
5464,2,0.047619047619047616
5464,11,0.23809523809523808
5465,8,0.3
5465,12,0.4
5465,19,0.3
5466,12,0.13043478260869565
5466,26,0.21739130434782608
5466,8,0.043478260869565216
5466,15,0.17391304347826086
5466,2,0.21739130434782608
5466,22,0.21739130434782608
5467,38,0.26666666666666666
5467,21,0.3333333333333333
5467,35,0.06666666666666667
5467,26,0.26666666666666666
5467,3,0.06666666666666667
5468,19,0.3076923076923077
5468,22,0.38461538461538464
5468,16,0.23076923076923078
5468,27,0.07692307692307693
5469,1,0.037037037037037035
5469,29,0.14814814814814814
5469,26,0.07407407407407407
5469,34,0.18518518518518517
5469,14,0.07407407407407407
5469,10,0.18518518518518517
5469,7,0.14814814814814814
5469,21,0.14814814814814814
5470,21,0.3333333333333333
5470,26,0.2222222222222222
5470,38,0.4444444444444444
5471,5,0.5555555555555556
5471,26,0.1111111111111111
5471,39,0.3333333333333333
5472,30,0.029411764705882353
5472,23,0.029411764705882353
5472,5,0.14705882352941177
5472,26,0.029411764705882353
5472,14,0.14705882352941177
5472,4,0.14705882352941177
5472,38,0.08823529411764706
5472,36,0.11764705882352941
5472,17,0.11764705882352941
5472,11,0.14705882352941177
5473,1,0.25
5473,38,0.125
5473,22,0.625
5474,10,0.0625
5474,15,0.25
5474,6,0.3125
5474,3,0.1875
5474,33,0.1875
5475,11,0.0625
5475,29,0.3125
5475,40,0.25
5475,34,0.125
5475,27,0.0625
5475,19,0.1875
5476,19,0.1111111111111111
5476,11,0.1111111111111111
5476,37,0.2777777777777778
5476,22,0.05555555555555555
5476,29,0.2222222222222222
5476,2,0.16666666666666666
5476,35,0.05555555555555555
5477,14,0.19230769230769232
5477,12,0.07692307692307693
5477,21,0.07692307692307693
5477,19,0.038461538461538464
5477,4,0.11538461538461539
5477,32,0.07692307692307693
5477,26,0.07692307692307693
5477,7,0.07692307692307693
5477,35,0.19230769230769232
5477,38,0.07692307692307693
5478,26,0.11764705882352941
5478,40,0.29411764705882354
5478,35,0.11764705882352941
5478,32,0.23529411764705882
5478,9,0.058823529411764705
5478,18,0.17647058823529413
5479,26,0.07692307692307693
5479,11,0.3076923076923077
5479,19,0.07692307692307693
5479,29,0.38461538461538464
5479,23,0.07692307692307693
5479,4,0.07692307692307693
5480,12,0.12
5480,30,0.12
5480,2,0.08
5480,33,0.08
5480,6,0.2
5480,38,0.2
5480,24,0.04
5480,25,0.16
5481,22,0.2727272727272727
5481,32,0.2727272727272727
5481,6,0.09090909090909091
5481,14,0.36363636363636365
5482,39,0.19047619047619047
5482,7,0.23809523809523808
5482,2,0.23809523809523808
5482,20,0.23809523809523808
5482,14,0.09523809523809523
5483,28,0.047619047619047616
5483,21,0.23809523809523808
5483,10,0.14285714285714285
5483,13,0.09523809523809523
5483,17,0.23809523809523808
5483,38,0.23809523809523808
5484,22,0.13333333333333333
5484,8,0.06666666666666667
5484,34,0.26666666666666666
5484,38,0.26666666666666666
5484,28,0.26666666666666666
5485,23,0.17647058823529413
5485,20,0.058823529411764705
5485,11,0.17647058823529413
5485,33,0.23529411764705882
5485,37,0.23529411764705882
5485,3,0.11764705882352941
5486,40,0.2777777777777778
5486,12,0.05555555555555555
5486,23,0.2222222222222222
5486,27,0.1111111111111111
5486,19,0.16666666666666666
5486,1,0.16666666666666666
5487,27,0.21739130434782608
5487,16,0.08695652173913043
5487,5,0.043478260869565216
5487,17,0.13043478260869565
5487,22,0.08695652173913043
5487,32,0.17391304347826086
5487,11,0.17391304347826086
5487,39,0.08695652173913043
5488,33,0.08333333333333333
5488,14,0.08333333333333333
5488,25,0.125
5488,5,0.125
5488,9,0.20833333333333334
5488,1,0.125
5488,31,0.041666666666666664
5488,40,0.20833333333333334
5489,16,0.18181818181818182
5489,1,0.13636363636363635
5489,30,0.13636363636363635
5489,12,0.13636363636363635
5489,18,0.045454545454545456
5489,6,0.13636363636363635
5489,25,0.09090909090909091
5489,22,0.09090909090909091
5489,38,0.045454545454545456
5490,27,0.09090909090909091
5490,5,0.36363636363636365
5490,4,0.36363636363636365
5490,11,0.18181818181818182
5491,5,0.1724137931034483
5491,27,0.06896551724137931
5491,34,0.13793103448275862
5491,16,0.13793103448275862
5491,24,0.1724137931034483
5491,30,0.13793103448275862
5491,20,0.1724137931034483
5492,7,0.1111111111111111
5492,21,0.05555555555555555
5492,3,0.1111111111111111
5492,35,0.2777777777777778
5492,11,0.16666666666666666
5492,39,0.2222222222222222
5492,14,0.05555555555555555
5493,19,0.7142857142857143
5493,12,0.14285714285714285
5493,4,0.14285714285714285
5494,39,0.3333333333333333
5494,25,0.16666666666666666
5494,2,0.4166666666666667
5494,33,0.08333333333333333
5495,11,0.16666666666666666
5495,33,0.041666666666666664
5495,13,0.125
5495,24,0.125
5495,32,0.041666666666666664
5495,17,0.20833333333333334
5495,6,0.08333333333333333
5495,27,0.20833333333333334
5496,31,0.1724137931034483
5496,4,0.1724137931034483
5496,38,0.034482758620689655
5496,23,0.13793103448275862
5496,10,0.13793103448275862
5496,7,0.10344827586206896
5496,26,0.13793103448275862
5496,13,0.10344827586206896
5497,37,0.1111111111111111
5497,23,0.2222222222222222
5497,18,0.2222222222222222
5497,5,0.4444444444444444
5498,13,0.14285714285714285
5498,9,0.14285714285714285
5498,21,0.07142857142857142
5498,2,0.21428571428571427
5498,26,0.21428571428571427
5498,30,0.21428571428571427
5499,33,0.16666666666666666
5499,8,0.5
5499,39,0.3333333333333333
5500,15,0.12903225806451613
5500,36,0.16129032258064516
5500,29,0.03225806451612903
5500,6,0.06451612903225806
5500,37,0.06451612903225806
5500,23,0.0967741935483871
5500,18,0.06451612903225806
5500,25,0.12903225806451613
5500,4,0.16129032258064516
5500,10,0.0967741935483871
5501,29,0.16666666666666666
5501,21,0.16666666666666666
5501,11,0.20833333333333334
5501,34,0.08333333333333333
5501,6,0.20833333333333334
5501,18,0.041666666666666664
5501,3,0.125
5502,17,0.14285714285714285
5502,13,0.42857142857142855
5502,23,0.42857142857142855
5503,21,0.42857142857142855
5503,32,0.14285714285714285
5503,33,0.42857142857142855
5504,4,0.21052631578947367
5504,11,0.05263157894736842
5504,6,0.05263157894736842
5504,18,0.05263157894736842
5504,39,0.10526315789473684
5504,26,0.2631578947368421
5504,35,0.2631578947368421
5505,8,0.21052631578947367
5505,17,0.05263157894736842
5505,34,0.10526315789473684
5505,37,0.05263157894736842
5505,25,0.05263157894736842
5505,32,0.05263157894736842
5505,13,0.05263157894736842
5505,21,0.05263157894736842
5505,2,0.15789473684210525
5505,11,0.21052631578947367
5506,36,0.2
5506,22,0.26666666666666666
5506,9,0.13333333333333333
5506,6,0.06666666666666667
5506,39,0.2
5506,14,0.13333333333333333
5507,31,0.09090909090909091
5507,14,0.09090909090909091
5507,40,0.36363636363636365
5507,24,0.45454545454545453
5508,38,0.16666666666666666
5508,17,0.05555555555555555
5508,30,0.1111111111111111
5508,3,0.2222222222222222
5508,26,0.16666666666666666
5508,6,0.2777777777777778
5509,21,0.10344827586206896
5509,37,0.06896551724137931
5509,31,0.06896551724137931
5509,6,0.034482758620689655
5509,14,0.034482758620689655
5509,36,0.13793103448275862
5509,25,0.13793103448275862
5509,4,0.10344827586206896
5509,12,0.1724137931034483
5509,19,0.13793103448275862
5510,33,0.125
5510,28,0.08333333333333333
5510,14,0.20833333333333334
5510,10,0.20833333333333334
5510,19,0.20833333333333334
5510,6,0.16666666666666666
5511,24,0.1111111111111111
5511,12,0.05555555555555555
5511,2,0.2777777777777778
5511,36,0.2777777777777778
5511,27,0.1111111111111111
5511,5,0.16666666666666666
5512,1,0.2222222222222222
5512,34,0.2777777777777778
5512,38,0.2777777777777778
5512,10,0.05555555555555555
5512,20,0.16666666666666666
5513,36,0.06666666666666667
5513,19,0.3333333333333333
5513,1,0.26666666666666666
5513,6,0.3333333333333333
5514,17,0.25
5514,11,0.3125
5514,22,0.125
5514,1,0.1875
5514,36,0.125
5515,29,0.16129032258064516
5515,15,0.06451612903225806
5515,11,0.0967741935483871
5515,7,0.12903225806451613
5515,2,0.0967741935483871
5515,24,0.16129032258064516
5515,26,0.0967741935483871
5515,19,0.16129032258064516
5515,40,0.03225806451612903
5516,35,0.3333333333333333
5516,14,0.16666666666666666
5516,37,0.5
5517,30,0.045454545454545456
5517,4,0.13636363636363635
5517,40,0.09090909090909091
5517,25,0.09090909090909091
5517,18,0.18181818181818182
5517,21,0.13636363636363635
5517,5,0.13636363636363635
5517,9,0.045454545454545456
5517,15,0.13636363636363635
5518,22,0.14285714285714285
5518,14,0.17857142857142858
5518,28,0.03571428571428571
5518,38,0.10714285714285714
5518,9,0.17857142857142858
5518,1,0.10714285714285714
5518,31,0.10714285714285714
5518,17,0.10714285714285714
5518,35,0.03571428571428571
5519,24,0.3333333333333333
5519,35,0.4444444444444444
5519,6,0.1111111111111111
5519,29,0.1111111111111111
5520,37,0.029411764705882353
5520,20,0.14705882352941177
5520,14,0.14705882352941177
5520,12,0.058823529411764705
5520,31,0.029411764705882353
5520,24,0.11764705882352941
5520,28,0.14705882352941177
5520,1,0.058823529411764705
5520,33,0.14705882352941177
5520,8,0.11764705882352941
5521,3,0.16666666666666666
5521,15,0.041666666666666664
5521,27,0.041666666666666664
5521,40,0.041666666666666664
5521,35,0.08333333333333333
5521,17,0.20833333333333334
5521,21,0.041666666666666664
5521,11,0.20833333333333334
5521,6,0.08333333333333333
5521,29,0.08333333333333333
5522,19,0.26666666666666666
5522,25,0.2
5522,4,0.26666666666666666
5522,37,0.2
5522,30,0.06666666666666667
5523,5,0.19230769230769232
5523,32,0.11538461538461539
5523,21,0.19230769230769232
5523,35,0.038461538461538464
5523,26,0.15384615384615385
5523,3,0.19230769230769232
5523,20,0.11538461538461539
5524,34,0.10526315789473684
5524,5,0.05263157894736842
5524,11,0.05263157894736842
5524,20,0.05263157894736842
5524,15,0.21052631578947367
5524,37,0.05263157894736842
5524,29,0.15789473684210525
5524,2,0.15789473684210525
5524,27,0.15789473684210525
5525,36,0.12903225806451613
5525,27,0.03225806451612903
5525,40,0.03225806451612903
5525,4,0.12903225806451613
5525,17,0.06451612903225806
5525,21,0.06451612903225806
5525,6,0.0967741935483871
5525,9,0.16129032258064516
5525,16,0.12903225806451613
5525,30,0.16129032258064516
5526,14,0.3333333333333333
5526,3,0.13333333333333333
5526,29,0.2
5526,28,0.3333333333333333
5527,20,0.21052631578947367
5527,29,0.05263157894736842
5527,22,0.2631578947368421
5527,13,0.2631578947368421
5527,27,0.21052631578947367
5528,16,0.125
5528,11,0.5
5528,25,0.375
5529,11,0.23076923076923078
5529,32,0.15384615384615385
5529,17,0.23076923076923078
5529,2,0.3076923076923077
5529,14,0.07692307692307693
5530,23,0.18518518518518517
5530,7,0.14814814814814814
5530,26,0.1111111111111111
5530,29,0.07407407407407407
5530,33,0.18518518518518517
5530,40,0.1111111111111111
5530,20,0.18518518518518517
5531,28,0.17857142857142858
5531,20,0.17857142857142858
5531,32,0.03571428571428571
5531,22,0.10714285714285714
5531,3,0.03571428571428571
5531,10,0.07142857142857142
5531,34,0.10714285714285714
5531,38,0.07142857142857142
5531,13,0.17857142857142858
5531,7,0.03571428571428571
5532,11,0.35714285714285715
5532,13,0.35714285714285715
5532,35,0.2857142857142857
5533,4,0.25
5533,14,0.25
5533,6,0.5
5534,19,0.037037037037037035
5534,12,0.18518518518518517
5534,32,0.18518518518518517
5534,7,0.1111111111111111
5534,15,0.14814814814814814
5534,39,0.037037037037037035
5534,21,0.14814814814814814
5534,27,0.14814814814814814
5535,23,0.3333333333333333
5535,26,0.26666666666666666
5535,18,0.2
5535,5,0.13333333333333333
5535,9,0.06666666666666667
5536,27,0.07142857142857142
5536,36,0.2857142857142857
5536,24,0.14285714285714285
5536,7,0.21428571428571427
5536,29,0.14285714285714285
5536,9,0.14285714285714285
5537,5,0.15384615384615385
5537,37,0.15384615384615385
5537,19,0.038461538461538464
5537,13,0.15384615384615385
5537,23,0.07692307692307693
5537,11,0.19230769230769232
5537,4,0.15384615384615385
5537,30,0.07692307692307693
5538,33,0.07692307692307693
5538,39,0.07692307692307693
5538,29,0.11538461538461539
5538,4,0.11538461538461539
5538,24,0.15384615384615385
5538,19,0.19230769230769232
5538,7,0.11538461538461539
5538,10,0.15384615384615385
5539,34,0.13043478260869565
5539,3,0.043478260869565216
5539,21,0.13043478260869565
5539,13,0.21739130434782608
5539,30,0.043478260869565216
5539,18,0.17391304347826086
5539,27,0.043478260869565216
5539,6,0.21739130434782608
5540,5,0.19230769230769232
5540,13,0.15384615384615385
5540,37,0.19230769230769232
5540,35,0.07692307692307693
5540,21,0.19230769230769232
5540,2,0.19230769230769232
5541,40,0.22727272727272727
5541,16,0.09090909090909091
5541,23,0.18181818181818182
5541,28,0.18181818181818182
5541,2,0.13636363636363635
5541,36,0.18181818181818182
5542,4,0.29411764705882354
5542,24,0.17647058823529413
5542,32,0.29411764705882354
5542,20,0.23529411764705882
5543,25,0.21428571428571427
5543,19,0.21428571428571427
5543,8,0.2857142857142857
5543,34,0.2857142857142857
5544,10,0.09523809523809523
5544,30,0.14285714285714285
5544,22,0.19047619047619047
5544,39,0.19047619047619047
5544,28,0.23809523809523808
5544,36,0.14285714285714285
5545,35,0.05263157894736842
5545,28,0.2631578947368421
5545,40,0.05263157894736842
5545,20,0.21052631578947367
5545,4,0.05263157894736842
5545,22,0.15789473684210525
5545,32,0.15789473684210525
5545,16,0.05263157894736842
5546,26,0.13793103448275862
5546,29,0.13793103448275862
5546,9,0.10344827586206896
5546,39,0.13793103448275862
5546,19,0.034482758620689655
5546,35,0.10344827586206896
5546,21,0.1724137931034483
5546,7,0.13793103448275862
5546,4,0.034482758620689655
5547,36,0.045454545454545456
5547,8,0.09090909090909091
5547,22,0.09090909090909091
5547,37,0.18181818181818182
5547,19,0.09090909090909091
5547,9,0.22727272727272727
5547,25,0.18181818181818182
5547,15,0.09090909090909091
5548,28,0.1
5548,5,0.4
5548,38,0.5
5549,6,0.2727272727272727
5549,34,0.2727272727272727
5549,25,0.45454545454545453
5550,13,0.047619047619047616
5550,23,0.09523809523809523
5550,12,0.19047619047619047
5550,39,0.14285714285714285
5550,20,0.19047619047619047
5550,36,0.047619047619047616
5550,6,0.047619047619047616
5550,25,0.19047619047619047
5550,2,0.047619047619047616
5551,3,0.25
5551,31,0.3125
5551,27,0.3125
5551,40,0.125
5552,34,0.125
5552,27,0.375
5552,9,0.5
5553,4,0.5555555555555556
5553,17,0.1111111111111111
5553,22,0.3333333333333333
5554,7,0.35714285714285715
5554,39,0.35714285714285715
5554,21,0.14285714285714285
5554,33,0.07142857142857142
5554,10,0.07142857142857142
5555,22,0.10714285714285714
5555,13,0.10714285714285714
5555,7,0.07142857142857142
5555,17,0.17857142857142858
5555,33,0.10714285714285714
5555,37,0.14285714285714285
5555,2,0.07142857142857142
5555,30,0.07142857142857142
5555,26,0.14285714285714285
5556,22,0.4166666666666667
5556,18,0.4166666666666667
5556,10,0.16666666666666666
5557,10,0.29411764705882354
5557,22,0.17647058823529413
5557,36,0.17647058823529413
5557,40,0.17647058823529413
5557,4,0.17647058823529413
5558,5,0.14285714285714285
5558,37,0.5714285714285714
5558,31,0.2857142857142857
5559,6,0.1111111111111111
5559,9,0.2777777777777778
5559,1,0.2222222222222222
5559,37,0.05555555555555555
5559,22,0.2222222222222222
